10/19/2016,14:24:29,PM,lat,334692589,lon,-887648257,alt,363720,relative_alt,285270
10/19/2016,14:24:30,PM,lat,334692221,lon,-887649148,alt,363050,relative_alt,284600
10/19/2016,14:24:30,PM,lat,334691740,lon,-887650170,alt,362460,relative_alt,284009
10/19/2016,14:24:31,PM,lat,334691298,lon,-887651022,alt,362220,relative_alt,283770
10/19/2016,14:24:31,PM,lat,334690847,lon,-887651850,alt,362300,relative_alt,283850
10/19/2016,14:24:32,PM,lat,334690409,lon,-887652654,alt,362660,relative_alt,284210
10/19/2016,14:24:33,PM,lat,334689987,lon,-887653447,alt,362830,relative_alt,284380
10/19/2016,14:24:34,PM,lat,334689573,lon,-887654240,alt,362890,relative_alt,284440
10/19/2016,14:24:35,PM,lat,334689146,lon,-887655037,alt,362220,relative_alt,283770
10/19/2016,14:24:35,PM,lat,334688595,lon,-887655961,alt,361520,relative_alt,283070
10/19/2016,14:24:36,PM,lat,334688078,lon,-887656721,alt,361060,relative_alt,282610
10/19/2016,14:24:36,PM,lat,334687354,lon,-887657686,alt,360710,relative_alt,282259
10/19/2016,14:24:37,PM,lat,334686606,lon,-887658599,alt,360550,relative_alt,282100
10/19/2016,14:24:38,PM,lat,334685840,lon,-887659462,alt,360770,relative_alt,282320
10/19/2016,14:24:38,PM,lat,334685071,lon,-887660253,alt,360960,relative_alt,282509
10/19/2016,14:24:39,PM,lat,334684410,lon,-887660906,alt,361500,relative_alt,283050
10/19/2016,14:24:40,PM,lat,334683751,lon,-887661527,alt,361540,relative_alt,283090
10/19/2016,14:24:40,PM,lat,334683071,lon,-887662112,alt,361480,relative_alt,283030
10/19/2016,14:24:41,PM,lat,334682470,lon,-887662583,alt,361350,relative_alt,282900
10/19/2016,14:24:42,PM,lat,334681858,lon,-887663042,alt,361220,relative_alt,282770
10/19/2016,14:24:42,PM,lat,334681244,lon,-887663506,alt,360970,relative_alt,282520
10/19/2016,14:24:43,PM,lat,334680627,lon,-887663976,alt,360830,relative_alt,282380
10/19/2016,14:24:43,PM,lat,334680105,lon,-887664357,alt,360820,relative_alt,282370
10/19/2016,14:24:44,PM,lat,334679474,lon,-887664801,alt,360930,relative_alt,282479
10/19/2016,14:24:44,PM,lat,334678838,lon,-887665217,alt,361270,relative_alt,282820
10/19/2016,14:24:45,PM,lat,334678311,lon,-887665542,alt,361670,relative_alt,283220
10/19/2016,14:24:46,PM,lat,334677783,lon,-887665843,alt,362120,relative_alt,283669
10/19/2016,14:24:46,PM,lat,334677147,lon,-887666177,alt,362630,relative_alt,284180
10/19/2016,14:24:47,PM,lat,334676618,lon,-887666440,alt,363100,relative_alt,284650
10/19/2016,14:24:47,PM,lat,334676094,lon,-887666687,alt,363540,relative_alt,285090
10/19/2016,14:24:48,PM,lat,334675578,lon,-887666930,alt,363790,relative_alt,285340
10/19/2016,14:24:48,PM,lat,334675068,lon,-887667181,alt,363880,relative_alt,285430
10/19/2016,14:24:49,PM,lat,334674552,lon,-887667437,alt,363580,relative_alt,285130
10/19/2016,14:24:50,PM,lat,334674019,lon,-887667675,alt,363170,relative_alt,284720
10/19/2016,14:24:50,PM,lat,334673464,lon,-887667878,alt,363060,relative_alt,284610
10/19/2016,14:24:51,PM,lat,334672900,lon,-887668042,alt,363270,relative_alt,284820
10/19/2016,14:24:52,PM,lat,334672343,lon,-887668173,alt,363390,relative_alt,284940
10/19/2016,14:24:52,PM,lat,334671687,lon,-887668295,alt,363760,relative_alt,285310
10/19/2016,14:24:53,PM,lat,334671039,lon,-887668393,alt,364090,relative_alt,285639
10/19/2016,14:24:53,PM,lat,334670284,lon,-887668516,alt,364000,relative_alt,285550
10/19/2016,14:24:54,PM,lat,334669415,lon,-887668676,alt,363680,relative_alt,285229
10/19/2016,14:24:54,PM,lat,334668531,lon,-887668814,alt,363480,relative_alt,285030
10/19/2016,14:24:55,PM,lat,334667522,lon,-887668907,alt,363530,relative_alt,285080
10/19/2016,14:24:56,PM,lat,334666630,lon,-887668902,alt,363450,relative_alt,285000
10/19/2016,14:24:57,PM,lat,334665746,lon,-887668876,alt,363430,relative_alt,284979
10/19/2016,14:24:57,PM,lat,334664982,lon,-887668848,alt,363550,relative_alt,285100
10/19/2016,14:24:58,PM,lat,334664249,lon,-887668801,alt,363460,relative_alt,285009
10/19/2016,14:24:59,PM,lat,334663543,lon,-887668754,alt,363680,relative_alt,285229
10/19/2016,14:25:00,PM,lat,334662863,lon,-887668692,alt,363290,relative_alt,284840
10/19/2016,14:25:00,PM,lat,334662178,lon,-887668600,alt,362640,relative_alt,284190
10/19/2016,14:25:01,PM,lat,334661480,lon,-887668474,alt,361930,relative_alt,283479
10/19/2016,14:25:01,PM,lat,334660874,lon,-887668347,alt,361320,relative_alt,282870
10/19/2016,14:25:02,PM,lat,334660258,lon,-887668210,alt,360900,relative_alt,282449
10/19/2016,14:25:03,PM,lat,334659639,lon,-887668072,alt,360820,relative_alt,282370
10/19/2016,14:25:03,PM,lat,334659033,lon,-887667919,alt,360840,relative_alt,282389
10/19/2016,14:25:04,PM,lat,334658432,lon,-887667743,alt,360820,relative_alt,282370
10/19/2016,14:25:05,PM,lat,334657836,lon,-887667536,alt,360830,relative_alt,282380
10/19/2016,14:25:05,PM,lat,334657238,lon,-887667325,alt,360840,relative_alt,282389
10/19/2016,14:25:06,PM,lat,334656738,lon,-887667151,alt,361090,relative_alt,282639
10/19/2016,14:25:06,PM,lat,334656245,lon,-887666972,alt,361430,relative_alt,282979
10/19/2016,14:25:07,PM,lat,334655671,lon,-887666754,alt,361970,relative_alt,283520
10/19/2016,14:25:07,PM,lat,334655196,lon,-887666563,alt,362300,relative_alt,283850
10/19/2016,14:25:08,PM,lat,334654721,lon,-887666349,alt,362360,relative_alt,283910
10/19/2016,14:25:08,PM,lat,334654239,lon,-887666130,alt,362260,relative_alt,283810
10/19/2016,14:25:09,PM,lat,334653758,lon,-887665897,alt,362140,relative_alt,283690
10/19/2016,14:25:10,PM,lat,334653189,lon,-887665627,alt,362050,relative_alt,283600
10/19/2016,14:25:10,PM,lat,334652726,lon,-887665399,alt,361800,relative_alt,283350
10/19/2016,14:25:11,PM,lat,334652179,lon,-887665107,alt,361330,relative_alt,282880
10/19/2016,14:25:12,PM,lat,334651721,lon,-887664852,alt,360970,relative_alt,282520
10/19/2016,14:25:12,PM,lat,334651171,lon,-887664525,alt,360620,relative_alt,282169
10/19/2016,14:25:13,PM,lat,334650632,lon,-887664161,alt,360400,relative_alt,281949
10/19/2016,14:25:14,PM,lat,334650105,lon,-887663764,alt,360230,relative_alt,281780
10/19/2016,14:25:14,PM,lat,334649584,lon,-887663346,alt,360140,relative_alt,281690
10/19/2016,14:25:15,PM,lat,334648984,lon,-887662852,alt,360110,relative_alt,281660
10/19/2016,14:25:15,PM,lat,334648291,lon,-887662277,alt,360140,relative_alt,281690
10/19/2016,14:25:16,PM,lat,334647492,lon,-887661620,alt,360380,relative_alt,281930
10/19/2016,14:25:17,PM,lat,334646790,lon,-887661002,alt,360600,relative_alt,282150
10/19/2016,14:25:17,PM,lat,334646120,lon,-887660316,alt,360560,relative_alt,282110
10/19/2016,14:25:18,PM,lat,334645475,lon,-887659570,alt,360460,relative_alt,282009
10/19/2016,14:25:19,PM,lat,334644849,lon,-887658800,alt,360660,relative_alt,282210
10/19/2016,14:25:20,PM,lat,334644321,lon,-887658115,alt,361200,relative_alt,282750
10/19/2016,14:25:21,PM,lat,334643814,lon,-887657445,alt,362000,relative_alt,283550
10/19/2016,14:25:21,PM,lat,334643314,lon,-887656794,alt,362500,relative_alt,284050
10/19/2016,14:25:22,PM,lat,334642821,lon,-887656101,alt,362820,relative_alt,284370
10/19/2016,14:25:22,PM,lat,334642266,lon,-887655261,alt,362520,relative_alt,284070
10/19/2016,14:25:23,PM,lat,334641784,lon,-887654474,alt,361950,relative_alt,283500
10/19/2016,14:25:24,PM,lat,334641320,lon,-887653646,alt,361330,relative_alt,282880
10/19/2016,14:25:24,PM,lat,334640956,lon,-887652944,alt,361610,relative_alt,283160
10/19/2016,14:25:25,PM,lat,334640578,lon,-887652162,alt,362160,relative_alt,283710
10/19/2016,14:25:26,PM,lat,334640221,lon,-887651440,alt,362790,relative_alt,284340
10/19/2016,14:25:26,PM,lat,334639913,lon,-887650845,alt,363180,relative_alt,284729
10/19/2016,14:25:27,PM,lat,334639606,lon,-887650252,alt,363370,relative_alt,284919
10/19/2016,14:25:28,PM,lat,334639347,lon,-887649756,alt,363050,relative_alt,284600
10/19/2016,14:25:29,PM,lat,334639040,lon,-887649116,alt,362260,relative_alt,283810
10/19/2016,14:25:29,PM,lat,334638799,lon,-887648535,alt,361670,relative_alt,283220
10/19/2016,14:25:30,PM,lat,334638537,lon,-887647809,alt,361340,relative_alt,282889
10/19/2016,14:25:30,PM,lat,334638306,lon,-887647074,alt,361410,relative_alt,282960
10/19/2016,14:25:31,PM,lat,334638112,lon,-887646335,alt,361740,relative_alt,283290
10/19/2016,14:25:31,PM,lat,334637941,lon,-887645593,alt,362140,relative_alt,283690
10/19/2016,14:25:32,PM,lat,334637813,lon,-887644975,alt,362330,relative_alt,283880
10/19/2016,14:25:32,PM,lat,334637660,lon,-887644244,alt,362370,relative_alt,283919
10/19/2016,14:25:33,PM,lat,334637522,lon,-887643650,alt,362490,relative_alt,284040
10/19/2016,14:25:33,PM,lat,334637349,lon,-887642939,alt,362470,relative_alt,284020
10/19/2016,14:25:34,PM,lat,334637177,lon,-887642216,alt,362340,relative_alt,283889
10/19/2016,14:25:35,PM,lat,334637039,lon,-887641599,alt,362130,relative_alt,283680
10/19/2016,14:25:35,PM,lat,334636889,lon,-887640842,alt,361840,relative_alt,283389
10/19/2016,14:25:36,PM,lat,334636782,lon,-887640203,alt,361520,relative_alt,283070
10/19/2016,14:25:36,PM,lat,334636652,lon,-887639437,alt,361340,relative_alt,282889
10/19/2016,14:25:37,PM,lat,334636508,lon,-887638690,alt,361640,relative_alt,283190
10/19/2016,14:25:37,PM,lat,334636388,lon,-887638066,alt,361750,relative_alt,283300
10/19/2016,14:25:38,PM,lat,334636259,lon,-887637287,alt,361650,relative_alt,283199
10/19/2016,14:25:38,PM,lat,334636170,lon,-887636605,alt,361430,relative_alt,282979
10/19/2016,14:25:39,PM,lat,334636092,lon,-887635745,alt,361180,relative_alt,282729
10/19/2016,14:25:39,PM,lat,334636060,lon,-887634862,alt,361020,relative_alt,282570
10/19/2016,14:25:41,PM,lat,334636066,lon,-887634122,alt,361050,relative_alt,282600
10/19/2016,14:25:41,PM,lat,334636109,lon,-887633228,alt,361200,relative_alt,282750
10/19/2016,14:25:42,PM,lat,334636167,lon,-887632491,alt,361510,relative_alt,283060
10/19/2016,14:25:42,PM,lat,334636256,lon,-887631619,alt,361840,relative_alt,283389
10/19/2016,14:25:43,PM,lat,334636354,lon,-887630758,alt,362110,relative_alt,283660
10/19/2016,14:25:44,PM,lat,334636438,lon,-887630034,alt,361850,relative_alt,283400
10/19/2016,14:25:44,PM,lat,334636538,lon,-887629155,alt,361290,relative_alt,282840
10/19/2016,14:25:45,PM,lat,334636617,lon,-887628413,alt,360880,relative_alt,282430
10/19/2016,14:25:45,PM,lat,334636709,lon,-887627511,alt,360320,relative_alt,281870
10/19/2016,14:25:46,PM,lat,334636805,lon,-887626600,alt,359740,relative_alt,281290
10/19/2016,14:25:47,PM,lat,334636954,lon,-887625351,alt,358970,relative_alt,280520
10/19/2016,14:25:47,PM,lat,334637151,lon,-887624214,alt,358470,relative_alt,280020
10/19/2016,14:25:48,PM,lat,334637504,lon,-887622896,alt,358930,relative_alt,280479
10/19/2016,14:25:48,PM,lat,334638167,lon,-887621302,alt,360170,relative_alt,281720
10/19/2016,14:25:49,PM,lat,334638780,lon,-887619981,alt,362170,relative_alt,283720
10/19/2016,14:25:50,PM,lat,334639332,lon,-887618756,alt,363990,relative_alt,285540
10/19/2016,14:25:51,PM,lat,334639780,lon,-887617682,alt,364930,relative_alt,286479
10/19/2016,14:25:52,PM,lat,334640151,lon,-887616735,alt,365540,relative_alt,287090
10/19/2016,14:25:52,PM,lat,334640551,lon,-887615781,alt,365700,relative_alt,287250
10/19/2016,14:25:53,PM,lat,334641009,lon,-887614833,alt,366010,relative_alt,287560
10/19/2016,14:25:54,PM,lat,334641429,lon,-887614042,alt,366220,relative_alt,287770
10/19/2016,14:25:54,PM,lat,334641939,lon,-887613131,alt,366430,relative_alt,287979
10/19/2016,14:25:55,PM,lat,334642395,lon,-887612370,alt,366570,relative_alt,288120
10/19/2016,14:25:55,PM,lat,334642869,lon,-887611622,alt,366700,relative_alt,288250
10/19/2016,14:25:56,PM,lat,334643363,lon,-887610888,alt,367030,relative_alt,288580
10/19/2016,14:25:57,PM,lat,334643860,lon,-887610168,alt,367130,relative_alt,288680
10/19/2016,14:25:57,PM,lat,334644293,lon,-887609566,alt,366990,relative_alt,288540
10/19/2016,14:25:58,PM,lat,334644847,lon,-887608839,alt,366490,relative_alt,288040
10/19/2016,14:25:59,PM,lat,334645457,lon,-887608116,alt,366080,relative_alt,287630
10/19/2016,14:25:59,PM,lat,334646004,lon,-887607531,alt,365830,relative_alt,287380
10/19/2016,14:26:00,PM,lat,334646575,lon,-887606968,alt,365590,relative_alt,287139
10/19/2016,14:26:00,PM,lat,334647277,lon,-887606308,alt,365220,relative_alt,286770
10/19/2016,14:26:01,PM,lat,334647874,lon,-887605759,alt,364940,relative_alt,286490
10/19/2016,14:26:01,PM,lat,334648612,lon,-887605104,alt,364820,relative_alt,286370
10/19/2016,14:26:02,PM,lat,334649247,lon,-887604573,alt,364650,relative_alt,286199
10/19/2016,14:26:02,PM,lat,334650032,lon,-887603972,alt,365180,relative_alt,286729
10/19/2016,14:26:03,PM,lat,334650698,lon,-887603499,alt,365670,relative_alt,287220
10/19/2016,14:26:03,PM,lat,334651387,lon,-887603070,alt,366440,relative_alt,287990
10/19/2016,14:26:04,PM,lat,334652211,lon,-887602594,alt,367350,relative_alt,288900
10/19/2016,14:26:04,PM,lat,334652900,lon,-887602214,alt,367730,relative_alt,289280
10/19/2016,14:26:05,PM,lat,334653600,lon,-887601835,alt,367760,relative_alt,289310
10/19/2016,14:26:06,PM,lat,334654322,lon,-887601458,alt,367640,relative_alt,289190
10/19/2016,14:26:07,PM,lat,334655061,lon,-887601092,alt,367340,relative_alt,288889
10/19/2016,14:26:07,PM,lat,334655970,lon,-887600668,alt,367040,relative_alt,288590
10/19/2016,14:26:08,PM,lat,334656746,lon,-887600332,alt,366780,relative_alt,288330
10/19/2016,14:26:08,PM,lat,334657538,lon,-887600011,alt,366590,relative_alt,288139
10/19/2016,14:26:09,PM,lat,334658501,lon,-887599656,alt,366190,relative_alt,287740
10/19/2016,14:26:09,PM,lat,334659658,lon,-887599287,alt,365220,relative_alt,286770
10/19/2016,14:26:10,PM,lat,334660859,lon,-887598960,alt,364070,relative_alt,285620
10/19/2016,14:26:10,PM,lat,334662302,lon,-887598672,alt,363070,relative_alt,284620
10/19/2016,14:26:11,PM,lat,334663799,lon,-887598490,alt,362560,relative_alt,284110
10/19/2016,14:26:12,PM,lat,334665109,lon,-887598437,alt,362530,relative_alt,284080
10/19/2016,14:26:12,PM,lat,334666194,lon,-887598473,alt,363540,relative_alt,285090
10/19/2016,14:26:13,PM,lat,334667385,lon,-887598588,alt,364760,relative_alt,286310
10/19/2016,14:26:14,PM,lat,334668372,lon,-887598721,alt,364940,relative_alt,286490
10/19/2016,14:26:15,PM,lat,334669358,lon,-887598878,alt,364380,relative_alt,285930
10/19/2016,14:26:15,PM,lat,334670528,lon,-887599103,alt,363890,relative_alt,285440
10/19/2016,14:26:15,PM,lat,334671554,lon,-887599330,alt,363290,relative_alt,284840
10/19/2016,14:26:16,PM,lat,334672602,lon,-887599606,alt,362700,relative_alt,284250
10/19/2016,14:26:17,PM,lat,334673655,lon,-887599965,alt,361870,relative_alt,283419
10/19/2016,14:26:17,PM,lat,334674531,lon,-887600326,alt,361320,relative_alt,282870
10/19/2016,14:26:18,PM,lat,334675564,lon,-887600802,alt,360930,relative_alt,282479
10/19/2016,14:26:18,PM,lat,334676403,lon,-887601210,alt,360800,relative_alt,282350
10/19/2016,14:26:19,PM,lat,334677220,lon,-887601632,alt,361170,relative_alt,282720
10/19/2016,14:26:19,PM,lat,334678019,lon,-887602070,alt,361320,relative_alt,282870
10/19/2016,14:26:20,PM,lat,334678815,lon,-887602537,alt,361740,relative_alt,283290
10/19/2016,14:26:20,PM,lat,334679620,lon,-887603043,alt,362390,relative_alt,283940
10/19/2016,14:26:21,PM,lat,334680433,lon,-887603597,alt,363350,relative_alt,284900
10/19/2016,14:26:22,PM,lat,334681254,lon,-887604180,alt,364600,relative_alt,286150
10/19/2016,14:26:22,PM,lat,334682066,lon,-887604781,alt,366380,relative_alt,287930
10/19/2016,14:26:23,PM,lat,334682843,lon,-887605405,alt,368420,relative_alt,289970
10/19/2016,14:26:23,PM,lat,334683594,lon,-887606047,alt,370630,relative_alt,292180
10/19/2016,14:26:24,PM,lat,334685025,lon,-887607380,alt,375330,relative_alt,296880
10/19/2016,14:26:25,PM,lat,334685701,lon,-887608062,alt,377190,relative_alt,298740
10/19/2016,14:26:26,PM,lat,334686354,lon,-887608748,alt,378630,relative_alt,300180
10/19/2016,14:26:26,PM,lat,334686975,lon,-887609455,alt,379850,relative_alt,301400
10/19/2016,14:26:26,PM,lat,334687568,lon,-887610182,alt,380970,relative_alt,302520
10/19/2016,14:26:27,PM,lat,334688346,lon,-887611222,alt,382230,relative_alt,303780
10/19/2016,14:26:28,PM,lat,334689068,lon,-887612287,alt,382830,relative_alt,304380
10/19/2016,14:26:28,PM,lat,334689742,lon,-887613386,alt,382470,relative_alt,304020
10/19/2016,14:26:29,PM,lat,334690365,lon,-887614513,alt,381740,relative_alt,303289
10/19/2016,14:26:29,PM,lat,334690943,lon,-887615658,alt,381150,relative_alt,302699
10/19/2016,14:26:30,PM,lat,334691495,lon,-887616807,alt,380860,relative_alt,302410
10/19/2016,14:26:31,PM,lat,334692031,lon,-887617958,alt,380850,relative_alt,302400
10/19/2016,14:26:31,PM,lat,334692461,lon,-887618953,alt,380930,relative_alt,302479
10/19/2016,14:26:32,PM,lat,334692863,lon,-887619954,alt,380990,relative_alt,302539
10/19/2016,14:26:33,PM,lat,334693300,lon,-887621132,alt,381250,relative_alt,302800
10/19/2016,14:26:33,PM,lat,334693636,lon,-887622154,alt,381270,relative_alt,302820
10/19/2016,14:26:34,PM,lat,334693936,lon,-887623186,alt,381210,relative_alt,302759
10/19/2016,14:26:34,PM,lat,334694196,lon,-887624225,alt,381130,relative_alt,302680
10/19/2016,14:26:35,PM,lat,334694418,lon,-887625264,alt,381080,relative_alt,302630
10/19/2016,14:26:36,PM,lat,334694639,lon,-887626464,alt,381270,relative_alt,302820
10/19/2016,14:26:36,PM,lat,334694804,lon,-887627480,alt,381260,relative_alt,302810
10/19/2016,14:26:37,PM,lat,334694955,lon,-887628493,alt,381270,relative_alt,302820
10/19/2016,14:26:38,PM,lat,334695090,lon,-887629505,alt,381050,relative_alt,302600
10/19/2016,14:26:38,PM,lat,334695197,lon,-887630508,alt,380940,relative_alt,302490
10/19/2016,14:26:39,PM,lat,334695262,lon,-887631330,alt,381070,relative_alt,302620
10/19/2016,14:26:39,PM,lat,334695320,lon,-887632302,alt,381330,relative_alt,302880
10/19/2016,14:26:40,PM,lat,334695354,lon,-887633259,alt,381610,relative_alt,303160
10/19/2016,14:26:41,PM,lat,334695369,lon,-887634208,alt,381610,relative_alt,303160
10/19/2016,14:26:41,PM,lat,334695362,lon,-887635153,alt,381590,relative_alt,303139
10/19/2016,14:26:42,PM,lat,334695294,lon,-887636876,alt,381430,relative_alt,302979
10/19/2016,14:26:43,PM,lat,334695218,lon,-887637810,alt,381190,relative_alt,302740
10/19/2016,14:26:43,PM,lat,334695135,lon,-887638589,alt,380970,relative_alt,302520
10/19/2016,14:26:44,PM,lat,334695009,lon,-887639527,alt,380700,relative_alt,302250
10/19/2016,14:26:45,PM,lat,334694887,lon,-887640301,alt,380480,relative_alt,302030
10/19/2016,14:26:45,PM,lat,334694732,lon,-887641215,alt,380410,relative_alt,301960
10/19/2016,14:26:46,PM,lat,334694596,lon,-887641967,alt,380380,relative_alt,301930
10/19/2016,14:26:47,PM,lat,334694418,lon,-887642859,alt,380440,relative_alt,301990
10/19/2016,14:26:47,PM,lat,334694217,lon,-887643735,alt,380440,relative_alt,301990
10/19/2016,14:26:48,PM,lat,334693994,lon,-887644595,alt,380630,relative_alt,302180
10/19/2016,14:26:48,PM,lat,334693753,lon,-887645440,alt,380720,relative_alt,302270
10/19/2016,14:26:49,PM,lat,334693495,lon,-887646272,alt,380670,relative_alt,302220
10/19/2016,14:26:49,PM,lat,334693224,lon,-887647093,alt,380680,relative_alt,302229
10/19/2016,14:26:50,PM,lat,334692886,lon,-887648033,alt,380780,relative_alt,302330
10/19/2016,14:26:51,PM,lat,334692579,lon,-887648823,alt,380800,relative_alt,302350
10/19/2016,14:26:51,PM,lat,334692257,lon,-887649607,alt,380980,relative_alt,302530
10/19/2016,14:26:52,PM,lat,334691926,lon,-887650385,alt,381290,relative_alt,302840
10/19/2016,14:26:52,PM,lat,334691579,lon,-887651150,alt,381370,relative_alt,302919
10/19/2016,14:26:53,PM,lat,334691153,lon,-887652036,alt,381350,relative_alt,302900
10/19/2016,14:26:53,PM,lat,334690754,lon,-887652784,alt,381090,relative_alt,302639
10/19/2016,14:26:54,PM,lat,334690394,lon,-887653396,alt,380970,relative_alt,302520
10/19/2016,14:26:55,PM,lat,334689947,lon,-887654110,alt,380910,relative_alt,302460
10/19/2016,14:26:55,PM,lat,334689553,lon,-887654677,alt,381100,relative_alt,302650
10/19/2016,14:26:56,PM,lat,334689062,lon,-887655338,alt,381300,relative_alt,302850
